action_app_custom_event.fb_mobile_purchase,action_app_custom_event.other,action_app_store_visit,action_comment,action_link_click,action_mobile_app_install,action_omni_app_install,action_omni_custom,action_omni_purchase,action_onsite_app_purchase,action_onsite_conversion.post_net_save,action_onsite_conversion.post_save,action_onsite_web_app_purchase,action_page_engagement,action_post,action_post_engagement,action_post_interaction_gross,action_post_reaction,action_purchase,action_video_view,action_web_app_in_store_purchase,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,cost_per_conversion,cost_per_inline_link_click,cost_per_outbound_click,cpa_link_click,cpa_omni_app_install,cpa_omni_custom,cpa_omni_purchase,cpa_page_engagement,cpa_post_engagement,cpa_post_interaction_gross,cpa_purchase,cpa_video_view,cpc,cpm,cpp,ctr,date_start,date_stop,frequency,impressions,inline_link_click_ctr,inline_link_clicks,outbound_clicks,outbound_clicks_ctr,publisher_platform,reach,spend,video_30_sec_watched_actions_video_view,video_avg_time_watched_actions_video_view,video_p100_watched_actions_video_view,video_p25_watched_actions_video_view,video_p50_watched_actions_video_view,video_p75_watched_actions_video_view
,,,,,,,,,,,,,42,,42,1,1,,41,,6913294163984,pose_arrestprank_1,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.029048,0.029048,1.22,,0.029756,,18.208955,18.208955,0,2025-11-21,2025-11-21,1,67,,,,,threads,67,1.22,5,8,5,27,14,9
,,,,,,,,,,,,,,,,,,,,,6913301788584,pose_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,10,10,0,2025-11-21,2025-11-21,1,1,,,,,audience_network,1,0.01,,1,,,,
,76,1,,35,13,13,76,,,,,,442,1,442,5,4,,402,,6913301788584,pose_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,33,,1.87,"[{'action_type': 'outbound_click', 'value': '1.87'}]",1.87,5.034615,0.861184,,0.148077,0.148077,13.09,,0.162811,1.983333,24.151292,27.523129,1.217712,2025-11-21,2025-11-21,1.139613,2710,1.291513,35,"[{'action_type': 'outbound_click', 'value': '35'}]","[{'action_type': 'outbound_click', 'value': '1.291513'}]",facebook,2378,65.45,63,2,58,284,149,98
,9,,,5,1,1,9,,,,,,106,,106,,,,101,,6913301788584,pose_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,8,,3.464,"[{'action_type': 'outbound_click', 'value': '3.464'}]",3.464,17.32,1.924444,,0.163396,0.163396,,,0.171485,2.165,26.978193,30.70922,1.246106,2025-11-21,2025-11-21,1.138298,642,0.778816,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '0.778816'}]",instagram,564,17.32,15,3,15,79,38,23
,,,,,,,,,,,,,10,,10,,,,10,,6913301788584,pose_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.049,0.049,,,0.049,,17.5,17.5,0,2025-11-21,2025-11-21,1,28,,,,,threads,28,0.49,2,4,3,8,5,3
,,,,,,,,,,,,,6,,6,,,,6,,6913310177984,toon_arrestprank_1,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.223333,0.223333,,,0.223333,,28.510638,33.5,0,2025-11-21,2025-11-21,1.175,47,,,,,facebook,40,1.34,,2,,2,,
,,,,,,,,,,,,,7,,7,,,,7,,6913310177984,toon_arrestprank_1,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.092857,0.092857,,,0.092857,,46.428571,46.428571,0,2025-11-21,2025-11-21,1,14,,,,,instagram,14,0.65,1,3,1,3,1,1
,,,,,,,,,,,,,1,,1,,,,1,,6913310177984,toon_arrestprank_1,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.03,0.03,,,0.03,,30,30,0,2025-11-21,2025-11-21,1,1,,,,,threads,1,0.03,,6,,1,,
,9,,,5,,,9,,,,,,49,,49,,,,44,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,5,,1.236,"[{'action_type': 'outbound_click', 'value': '1.236'}]",1.236,,0.686667,,0.126122,0.126122,,,0.140455,1.236,22.888889,25.432099,1.851852,2025-11-21,2025-11-21,1.111111,270,1.851852,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '1.851852'}]",facebook,243,6.18,5,2,5,38,17,13
,,,,,,,,,,,,,28,,28,1,1,,27,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.195714,0.195714,5.48,,0.202963,,24.140969,25.488372,0,2025-11-21,2025-11-21,1.055814,227,,,,,instagram,215,5.48,4,2,4,23,8,6
,,,,,,,,,,,,,,,,,,,,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,5,5,0,2025-11-21,2025-11-21,1,2,,,,,messenger,2,0.01,,0,,,,
,,,,,,,,,,,,,17,,17,,,,17,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.055294,0.055294,,,0.055294,,20.434783,20.434783,0,2025-11-21,2025-11-21,1,46,,,,,threads,46,0.94,2,5,3,15,6,5
,,,,,,,,,,,,,8,,8,,,,8,,6913347654184,tyson_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.1,0.1,,,0.1,,21.052632,25,0,2025-11-21,2025-11-21,1.1875,38,,,,,facebook,32,0.8,,2,,7,6,3
,,,,,,,,,,,,,3,,3,,,,3,,6913347654184,tyson_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.063333,0.063333,,,0.063333,,11.875,11.875,0,2025-11-21,2025-11-21,1,16,,,,,instagram,16,0.19,1,2,1,3,2,1
1,692,4,1,232,60,60,692,1,1,3,3,1,4236,9,4236,67,54,1,3937,1,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,222,"[{'action_type': 'subscribe_mobile_app', 'value': '120.61'}, {'action_type': 'subscribe_total', 'value': '120.61'}]",0.519871,"[{'action_type': 'outbound_click', 'value': '0.519871'}]",0.519871,2.010167,0.174292,120.61,0.028473,0.028473,1.800149,120.61,0.030635,0.543288,12.238458,13.419003,2.252664,2025-11-21,2025-11-21,1.096462,9855,2.354135,232,"[{'action_type': 'outbound_click', 'value': '232'}]","[{'action_type': 'outbound_click', 'value': '2.354135'}]",facebook,8988,120.61,545,4,511,3769,1900,1155
1,80,,1,37,13,13,80,1,1,3,3,1,706,3,706,15,8,1,654,1,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,48,"[{'action_type': 'subscribe_mobile_app', 'value': '24.45'}, {'action_type': 'subscribe_total', 'value': '24.45'}]",0.660811,"[{'action_type': 'outbound_click', 'value': '0.660811'}]",0.660811,1.880769,0.305625,24.45,0.034632,0.034632,1.63,24.45,0.037385,0.509375,13.955479,14.899452,2.739726,2025-11-21,2025-11-21,1.067642,1752,2.111872,37,"[{'action_type': 'outbound_click', 'value': '37'}]","[{'action_type': 'outbound_click', 'value': '2.111872'}]",instagram,1641,24.45,83,4,83,628,294,181
,,,,,,,,,,,,,44,,44,,,,44,,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.016364,0.016364,,,0.016364,,9.72973,9.72973,0,2025-11-21,2025-11-21,1,74,,,,,threads,74,0.72,6,5,6,42,21,10
,11,,,2,1,1,11,,,,,,18,,18,,,,16,,6913358815984,jesus_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,2,,0.33,"[{'action_type': 'outbound_click', 'value': '0.33'}]",0.33,0.66,0.06,,0.036667,0.036667,,,0.04125,0.33,21.290323,22,6.451613,2025-11-21,2025-11-21,1.033333,31,6.451613,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '6.451613'}]",facebook,30,0.66,1,4,1,14,5,1
,,,,,,,,,,,,,,,,,,,,,6913358815984,jesus_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,7.5,7.5,0,2025-11-21,2025-11-21,1,4,,,,,instagram,4,0.03,,1,,,,
,,,,,,,,,,,,,2,,2,,,,2,,6913358999384,jesus_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.07,0.07,,,0.07,,11.666667,11.666667,0,2025-11-21,2025-11-21,1,12,,,,,facebook,12,0.14,,1,,1,,
,,,,,,,,,,,,,1,,1,,,,1,,6913358999384,jesus_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.09,0.09,,,0.09,,30,30,0,2025-11-21,2025-11-21,1,3,,,,,instagram,3,0.09,,3,,1,,
,,,,,,,,,,,,,9,,9,,,,9,,6913359259784,kendrick_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.077778,0.077778,,,0.077778,,16.27907,18.421053,0,2025-11-21,2025-11-21,1.131579,43,,,,,facebook,38,0.7,2,2,2,14,6,4
,,,,,,,,,,,,,4,,4,,,,4,,6913359259784,kendrick_4x5,6913347655784,FB_iOS_itoshi_rap_set1,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.0725,0.0725,,,0.0725,,13.809524,15.263158,0,2025-11-21,2025-11-21,1.105263,21,,,,,instagram,19,0.29,,2,,6,3,2
